,x,y,weight,belief
0,51.6187851376126,51.07603623768965,1.829886514341614,0.5134777023126604
1,14.842189533576555,86.03950684229746,1.0301914965478702,-0.7100122191100515
2,40.81214404427585,67.27124352181262,2.0448783314570536,-0.9181556751942919
3,65.98294076858174,97.25112457810525,2.431015040699556,0.530221693519005
4,87.706377629428,88.56914028520782,2.203306047681146,-1.0950722510484692
5,74.32104744877829,87.92038274683165,1.2392035133796526,-1.1986696006953843
6,50.282071142263696,77.11233279123275,1.1629924509887728,0.40103182725508646
7,47.49007766643213,0.8109836544008098,1.287798613391333,-0.9336920083139615
8,41.9206189758506,6.944622562417213,1.3965056936560973,-1.1405240835474422
9,8.245771702788696,46.07042683594498,1.0248227316676115,-2.4213536279550327
10,77.28314556608194,23.67763552575447,13.977941004203833,-0.9787017389229693
11,4.605868857250883,94.55842729808715,1.716396761146074,-1.6441234850837478
12,80.41255032220252,38.45486340870023,2.014620454102963,0.640646794032032
13,46.58648824373308,64.27350247642934,5.0518381654214535,1.036764620662719
14,45.0362202006233,94.45655054650908,1.814660029113553,1.4657906564712284
15,58.47819395032894,86.65206949959628,1.8082864473453386,-1.2416911501979138
16,9.421585784025222,62.13057243640717,3.4172148231960597,1.0714683722938356
17,50.303845471262406,10.886454015664249,1.6334590996671585,1.3486941993726362
18,20.371272213164858,51.89352609945237,1.1113241087730938,1.0073287281041041
19,34.52267752365725,3.3283528448282973,6.776740211656601,-0.8468935498341442
20,74.86769978501772,15.265501997624664,1.4177114380783804,-0.6785322345557893
21,13.462189255651037,81.88597675114126,1.05895013486928,0.8864894293975552
22,5.866690960714793,84.52091952584927,1.0200538850561967,-0.7731789482152781
23,79.51916168579616,76.4441268895558,2.9838000567298213,-0.8212839546542239
24,82.08563415266748,87.54623592121843,1.2811246000083556,1.4690204859053473
25,50.07644126932258,33.08117257517312,1.606620316474153,-0.044146368155437044
26,40.077556236462456,85.83495182879938,2.0825979755797683,0.31757547071170356
27,29.13450935062748,30.53089310784156,2.157031666043189,1.4103806591746364
28,42.13584419850519,84.02520110909644,1.17522068347868,-0.9053372035961069
29,0.5513243377953558,80.11031249804424,1.0661646313079656,-1.525803182407432
30,42.91904241897219,19.022757134197466,1.153979357186752,0.7139119617894434
31,62.02519689417727,69.34632903866559,1.8213524229397753,1.3563993406078603
32,44.04841116930233,22.452347791881834,1.7888610922987305,-0.8075638497571092
33,64.65133339701397,93.27859895330131,1.5082071442037974,0.02549151831106511
34,9.71426513304181,33.19985874139857,1.5531950718963503,-0.9555763383568979
35,25.379355944882832,8.552326466551651,1.7125280795056317,0.8532948227797182
36,42.10353764928855,24.58448258313065,2.0775335716963945,0.2513688041007831
37,68.6662346274165,27.643739339387206,3.927458420259509,1.708549888711579
38,15.188790351045355,16.148252269161823,5.388508651534631,0.7940120943002152
39,15.828634948444865,90.2769554029646,1.1635257919505213,1.866061347551655
40,22.95807817249894,55.94263255868418,4.740322670683203,-1.167176178995683
41,98.89318830787552,8.429859750813861,1.0163390362245772,0.6536263919401317
42,67.48689701898323,73.85198153995877,1.3207422170340402,-0.4318504823315116
43,87.46481957551384,6.822051306231602,4.830111057712055,1.647191494517535
44,9.506111597532819,47.50839801989131,1.5727848153806958,0.4679349664636381
45,99.57796729707779,63.98384682783745,16.778466163608197,-0.9164525677999139
46,19.158490376271832,40.677307369067904,1.4617853991665122,-1.1923890665928687
47,42.72766570588773,23.794478664879293,1.0790991371033225,0.8194277057227205
48,55.14444947829505,75.81462323722171,1.7656561022963733,-1.2194915442291623
49,25.41843125944878,89.41224928354605,1.2778117706624985,0.6460035224161566
50,40.08236977843176,79.28264792297928,2.5397316114697412,-1.1677532192265025
51,72.0258533925204,92.69751416405269,1.2253824735529308,0.7391638903273654
52,85.47074746337779,28.136045653437392,1.8760570750614212,-0.37852474194566266
53,71.41640902304144,42.083668267442654,3.4222214974304266,1.2481996192907916
54,17.653162124666366,96.0794907677522,2.0768535949650557,-1.636348236465943
55,95.3048030187468,57.63075449028502,2.0844088873039532,-0.81715832504955
56,83.22135366223226,97.3309189580386,1.2085260344531417,-1.0164635713979862
57,70.70705742362807,78.29625188157488,2.389856193759045,-1.0286230152300304
58,62.131762752997574,68.15971097757304,1.4999065021276918,0.8118165899262952
59,71.59285670766161,62.77516110052842,3.61654973866604,-1.220379280858632
60,95.41123654915397,44.147137655594015,1.5509761240889168,-0.9213861116785574
61,16.1844760678864,24.296280562772644,1.4446610935547082,-1.1016947870711515
62,27.613021350140176,76.74725454792303,1.0953890864237663,0.011094740809838743
63,65.02251617596154,46.244480949849795,1.649316206005643,1.0901401641181758
64,27.50151611268882,6.404849567584203,1.5908622459851647,-2.0829742571853695
65,9.973568120341536,25.191536789087866,1.498999537039353,-0.8887525174138584
66,22.057885562215553,93.8245371351712,1.5599829207698892,1.3039639152489086
67,65.21789580697836,93.23109649874169,1.5235052455304576,-0.8795231802854959
68,18.754902770446037,92.26053441889998,2.6853119817388094,-0.7261474475805225
69,79.05623693566014,76.16033421703592,1.257241900751089,0.7590043826007863
70,80.59247788945098,31.451307569552746,1.449691967804271,-1.198315990414794
71,67.03661515964363,26.213069817886037,1.3788743752773518,1.488265672689679
72,29.940542519817924,88.69132071404826,3.7660499390424627,0.6938671742024846
73,83.06843855233195,60.20783056661839,1.1583058471736818,2.003067932059989
74,63.08927460107435,88.33008772232424,1.7413910184009296,-0.7390806052863835
75,8.778912222057244,68.66114310751198,2.6455069274544263,2.025319910360289
76,86.62556692466173,18.358488364219326,1.2769987810702244,1.3842115611864703
77,6.035438342764577,76.8639999929135,1.1627674169827615,1.6133812081168795
78,77.5687716914745,91.39583047040907,1.3756078455130851,1.1421043106692879
79,11.860010125028674,15.329428914338495,3.5308065108480413,-1.0122481123288132
80,31.079439333655912,37.615970716639026,1.1035094760287374,-0.5010299143665271
81,44.77077068927969,52.94648753925506,1.0918249240371798,1.5985373369977298
82,4.8656042056619775,72.66030902966361,1.3032973524213647,1.9665017725066973
83,89.52711627615714,66.93146992385638,1.077929136629052,-0.5609253053866634
84,47.45774481337431,12.15252335962096,12.23819798531576,1.5690790159825294
85,66.46487188245133,60.072385672036646,1.4672464699383736,-1.1386170146408612
86,62.53477593471952,66.69132092564055,2.8453578390360046,-1.7574635409816515
87,84.66582630759333,74.84018724126622,4.73060512725717,-0.7212056264193591
88,86.80571547851395,54.23011381689696,2.928921723924677,-1.1475177768304314
89,60.31386737679305,45.837605752683274,2.0300299214185276,1.4376134819875586
