,x,y,weight,belief
0,49.24945037731248,33.82142606744548,2.5783338753303915,1.1785136897272153
1,35.93250799043422,40.830396992273435,1.0204673801439366,-0.8262692758876341
2,6.770090183475242,83.52096874576493,1.2433316294051018,-0.5653369713243062
3,16.770611654410505,53.19937398012829,1.1286463751528528,1.0777030508273737
4,1.3973706814044862,21.648943240424234,11.345469856726067,0.49639068193395885
5,71.69771589125317,22.82727153031431,1.8577280424856384,-0.27805435980836735
6,46.601006082589166,57.94781450128037,1.4345198645531365,0.45792716844984915
7,76.82882966147471,81.72287291214083,1.3283412106849777,-0.4697100186714802
8,10.983479288174337,86.16410891613067,1.2293111689262188,1.8704129468440258
9,31.923657895553482,52.75668899623955,1.8520650163566363,-0.6794969201163792
10,35.33316443199449,10.846846407592714,1.4936230131803538,0.9221708263980932
11,13.082213205638382,80.54287825575973,1.0381415472018243,0.25549772756961375
12,30.559041162944954,74.52935851059289,1.0001915990080505,0.4837312893979324
13,34.02386717477175,91.2681287957008,1.43594469098116,-0.8358629142374313
14,42.16997565989625,59.31482745711517,1.0576658676995625,-0.9124494589877095
15,39.28186376192908,67.34789233798482,2.534246123442061,-0.1450421345558638
16,34.00140918340061,59.17733255149359,1.5918179069374343,2.122454967317247
17,64.91833259967576,53.50893164004024,1.0264747467882847,-1.4950138769116321
18,90.72852217794912,71.82063261152379,6.077555515653129,1.5838206996101858
19,11.674139835939402,70.4560307838561,1.5736766784370668,1.658999639203114
20,28.834496595897807,4.5851172389002715,1.6538748075198526,1.0493792956954608
21,59.882706168312914,87.83281541342814,1.4069119427741144,0.9986947710122633
22,25.4827506459247,99.6836835407069,1.3776774712283364,-2.559626978095369
23,87.60284734016793,24.364868907415836,3.186310833992431,-1.2749881054106902
24,88.81138118152208,70.94454810812152,1.0704296045612043,-0.8559840531983574
25,90.67122861854237,22.845724736527018,1.53875665336794,-0.7499452405448226
26,71.03345440567594,31.449947483923392,1.0988884303288993,0.5737706783133207
27,42.81094248930768,52.39621157138057,2.6185095358259445,-1.0488646051292003
28,19.94127167739894,44.82324701369704,1.640774404921743,1.2553085591152193
29,87.57175032486074,79.39822421461562,1.1042564277859868,-1.2013213634393622
30,80.04068723680224,50.75882613853234,14.513352497646894,-1.1128118210268778
31,19.458988265543475,26.2949767891279,1.0571643482105046,-0.8219349219282205
32,52.08245813163097,74.80920627153125,1.0937245079134676,1.2791969237504872
33,75.48495034143919,83.45019081431852,1.2992916507207815,1.8174753571873763
34,48.634737489361704,79.26259075196566,1.1092975600895003,1.0762578230971322
35,41.975184755088854,93.85611022426382,2.1474871070010977,-0.04947230100890598
36,68.08654542219713,20.27220366078003,2.042427864461448,0.8102283934527159
37,45.91989792709331,25.951142244370907,1.6565468307312035,1.2681827424934995
38,87.65598150055143,34.31971015869117,1.7382271639689943,-1.6542950205092242
39,36.654824385490535,26.189299654806632,1.1028940533665685,1.033571175675421
40,0.0918541472838652,39.53683593495554,1.055011593750958,-1.428247035446701
41,25.77515458389722,45.3597821545312,3.048314105172374,-0.466037290013534
42,64.13446873299226,95.43581350319046,1.3503127194160984,-0.7183453959726589
43,22.55696021127673,62.047717504181534,1.3873750776091116,-1.5994892960463383
44,88.8134540432181,46.45129825670325,1.2465103004025693,-1.2931561565422263
45,3.420440861926255,29.422178151300226,1.0742398632267725,0.6567990728316508
46,88.92906094965096,16.289456667244085,1.1793776678774102,0.4515129572142025
47,11.703135956675414,83.48180805679209,1.0447682091982404,-1.016501370289198
48,54.31335409358249,49.42031703285249,1.139812346999821,-1.886761457598754
49,58.771296736954056,17.208310663323967,1.1705151351269243,0.41749402929892987
50,19.44398737827492,55.285812664623656,2.413338792542643,-1.1835591939695593
51,23.635154502793064,52.99550714847818,2.9643301821953485,1.165034979430747
52,31.605163137814053,23.585736292217984,2.582702321624083,1.6029172992921765
53,47.82696184997478,7.798933142783393,2.8924273512236076,-1.5736110996860524
54,69.2373120460977,97.67316170681671,1.8247714084559477,-1.8460719647999309
55,43.84603483215549,94.04972203972987,6.492697749806322,-1.7214840071977084
56,25.50771120130998,48.08913388500636,1.1963141435501823,-1.5362536802179538
57,70.86180585521485,78.334072570808,1.3148066092479467,-1.6026557515821849
58,69.08817468425966,97.56224750827604,1.7294750007332471,0.9624245378486207
59,69.23972906949741,54.077287002558826,1.2673121498109003,-1.3379708177099188
60,0.4288865540336029,16.827927139016385,1.3933792656081114,-0.2271649259266042
61,53.57887468456071,82.8870782241727,2.018510254701158,0.4967831854205458
62,42.443901442494415,80.01922894796466,1.7947177471685412,-1.006526394430695
63,60.743622196012446,77.81644806476105,1.269706614850309,1.0172721863877754
64,59.10709257073182,64.8928719232696,5.553585448744241,-0.4270636038080695
65,72.8656629255454,4.727086179316819,2.679147720220062,-1.241813649214948
