,x,y,weight,belief
0,95.97457924411565,1.0824653347288216,1.9800598380130972,0.8307180324172057
1,96.19166667375498,74.43572946718648,3.18115812251338,1.0658842102457982
2,9.788088780047232,54.470214030166765,1.5540635016992803,-1.1475196444080937
3,8.236700826061538,82.40823382102124,1.183794613506251,-2.0271774629072903
4,46.96923428506263,82.9195854604955,20.416095600862928,-1.7895700531979881
5,63.80076282995121,36.530595203254975,1.6731904818101568,-0.23826624475127567
6,51.69303768033813,98.14359612190273,2.2641570584022457,0.8328427111883252
7,0.9445431037288787,33.36819059283186,1.6136221691877848,-1.1652385072638018
8,79.68541670112921,87.17298511374172,4.859551112162575,0.5722746961615364
9,27.72083944291488,8.221535860962426,3.5721274645234877,0.6629300639081568
10,46.951724430466804,39.83134471131312,1.1516968632351152,0.603756078288999
11,33.110288169553485,65.52224480227852,2.2964188480999668,-1.1081749972056354
12,95.39194117620231,56.05355826228813,1.0026321110076573,-1.6786641412796546
13,98.24624865179172,1.987288283512345,1.585221168138684,0.3064780726418628
14,52.876735364923945,51.53908767283526,1.0302292821711905,0.5787428335586997
15,13.911081995915087,35.42970584819742,1.08902109720779,1.907832003382498
16,51.518213925727984,5.1678604170226405,1.0211257015115187,-0.7183571677636384
17,2.2682040795867,14.409026507653454,1.1088641481189516,-1.953907404285927
18,60.162483381004506,47.313623378366565,1.2461192507334822,1.5194657333093349
19,50.32028023353422,84.23512406327237,1.179889654131671,1.554209733229294
20,61.93148122473834,90.91870035415323,1.7883165269225036,0.4576433057303134
21,18.880559117882278,88.02758297137268,1.805287838079975,0.8737860759764102
22,86.4988904160659,88.5268838675446,1.8212575742057595,0.6519279158668865
23,40.93664453810983,40.92780733455692,2.8232832361077564,-1.7310944041147964
24,35.285954047106806,60.04142936161973,1.2127355433930593,0.37538940313881664
25,36.27050970410922,0.9400265124594132,1.0719799792641922,0.4453881716576834
26,0.603781710771123,90.35412962561234,2.0030445372797003,-1.0308667675157643
27,8.269551712092627,10.45735890630668,2.510503344354687,-1.0165620078321351
28,46.9125255045517,43.956292533339635,2.2363426050844915,0.27671476530451267
29,14.701237443028903,59.18122381780854,1.4092249502464396,-1.6511377946961336
30,57.68913589729516,91.59227437134756,5.805360002038035,-1.0711321713281479
31,0.26474901395980854,43.23529217987348,5.218512994797618,1.3310852498233767
32,30.012878981142023,19.69311173615148,2.276193245109458,-1.9539686823931324
33,8.552297613805116,83.9179777753216,1.0023651586356659,0.95483860110021
34,60.560469264505635,22.16309218293866,1.041724602625863,-1.1166091255243424
35,58.62989779971568,92.71078585094776,1.2240118289993434,1.1949484789659854
36,24.07975529815506,51.49588945784757,2.8864712020833996,2.2261552838747742
37,35.639415621478065,96.97834789288,1.5337101530406927,0.8689005813946615
38,52.117859323373395,85.76967039783909,2.162547688743942,-1.556344401642312
39,83.67779631435465,8.266383342044826,1.3334948594669194,0.7768311465354446
40,71.12200455992789,23.049484333040915,1.8133125214238257,0.5202111642892808
41,21.26939588321858,83.87365388546026,2.0525722994306013,1.4880578478733448
42,35.637053935356576,26.632645783819132,1.871864854124552,-0.47030331522720603
43,40.999219757537645,43.47901761083046,1.0942096132239145,1.0491076083080857
44,50.692358612111796,30.674258420556967,83.72037400468494,-1.2865777692774882
45,55.49697528509911,83.17522235358086,1.5703078963950463,-0.9036952785245828
46,91.11435724574626,32.308317966930545,1.3686198115695787,0.7701484449482242
47,46.85066992674959,47.670182363813666,3.279239359692004,-0.08410147628306053
48,62.19859654898697,30.52770292939957,3.0921718221501875,-1.472263294605944
49,27.246016196280664,10.857328990078274,1.1458065599710041,-1.4177678558804934
50,8.75145728365575,76.48829396582497,1.2528104307544405,-2.4522296973248405
51,7.411384439935464,14.31381820768134,1.3232006789497361,-1.1999598519920525
52,58.31579871999747,29.03242200517645,1.577722855443777,0.6106846896981701
53,25.72638768098686,3.635399035931164,1.1979271405496046,-0.5542154480383203
54,83.16400909088945,4.559164729661081,1.3011531087940293,0.948377249662727
55,33.178571060007535,92.81210862079844,1.4982778147686613,1.6441018884281586
56,6.964112869288019,32.28288749429182,2.498952383222599,-0.19075024038492394
57,35.791543131785694,78.59570280430539,1.1948541140408855,1.0226454224665984
58,11.967440750124991,88.09455679943504,1.973943601492296,-0.8545145300198149
59,22.85453209135121,96.07179624781743,7.87906310064074,-0.7612103060500699
60,78.31412145301678,38.30276458204117,1.0422465696259642,-0.6838352890284832
61,67.26648483217522,77.82613317568519,2.1697771289289465,-2.265756283787171
62,50.62460983719337,44.618963828890266,2.21518239615338,-0.6796127514121251
63,1.7764419219884253,85.86843176075966,1.419439555221624,0.700242618585406
64,95.47360274542076,89.8785478694569,4.037933692429328,-1.0454593035969735
65,33.36364694820942,25.762546296239407,1.72829502776125,-0.37171174694311204
66,68.94516193583257,70.19956057442677,1.133514177039306,1.4717510768591608
67,85.7854613883362,6.282584167958083,1.399552951707534,-2.0057617628581985
68,54.66344523984205,15.230110060942382,2.2905744689941465,-1.302892790649198
69,55.919654378529536,96.91651820732037,4.9247093756915294,-0.8118790212055269
70,25.357980819585435,49.143563533175204,1.2630546929905477,-0.9575635914029687
71,9.894040104106205,91.55551634000918,1.3356295205867355,-2.529819546939053
72,91.3316198855815,65.40738001395246,1.5233435552888754,-0.08257203970743365
73,49.303557552819846,97.72169118454505,6.286793042996638,1.1625112541279854
74,66.92725439139045,41.91779556016104,2.125095674145203,1.8706540355622312
75,11.06279379584717,43.03677359767462,1.3093748223557458,-1.2920723574360626
76,69.87424157420327,31.200747990974463,1.283830406175223,-0.695793529386677
77,38.5908093120766,92.41376944834848,1.2687078678613068,0.9718108677921569
78,13.163768960751165,52.73604002590674,3.124168873794311,1.1064755468106524
79,27.490472429485045,31.411513628855523,4.3939509362435185,-0.911158767016427
80,9.092775004167208,32.06321695128271,1.0136952236518857,-0.18410054498314432
81,10.319440599135266,36.22815970487115,1.8005199925888944,-0.27097545989423466
82,87.56509097731343,88.83828068564686,1.090323725608285,1.5154137666275194
83,54.91793150552519,41.892325171545686,1.2551814385300495,-1.609878049905212
84,71.25239079356204,33.146829483774475,1.0799872491402112,-0.8546081286236399
85,51.74988765708329,45.87478259901121,1.102703392059386,0.4575372781672318
86,59.0208542155599,94.97635377540145,6.907434466709032,2.1550122399667906
87,22.002537056199166,49.56458735278345,2.085933741970708,-0.7063208600229204
88,65.72884936665537,50.422084823672094,5.135655918844223,0.5097701741700529
89,60.13311155483778,55.52355107169525,6.137910199006735,0.6469718760435079
90,62.78348940249884,20.680310922469225,1.4390432669719133,0.2187427864174445
91,45.467849725057796,9.757845621828686,1.1510491982050794,-0.40745300540484997
92,77.76495642659187,0.7651524053691405,1.0126752591183807,-0.9688698786217015
93,31.81760783924057,43.086901301988476,1.2500334721063922,1.460993018867594
94,33.66296178115963,12.011648511371053,1.2163427007991137,-0.9877783935569723
95,34.985867205633944,33.503480231295114,13.306321457092627,0.6151898423830438
96,39.9472466475049,8.973969618677202,1.9086574072988103,-1.7581794559087651
97,6.518056562905161,59.58718818402644,1.3784727343693366,-1.2016317432008887
98,5.3756317557069995,57.989314017914076,2.70135324979482,-0.929067614490153
99,11.05196951096784,78.01206792483187,1.3011550110277688,0.6658705043499578
