,x,y,weight,belief
0,28.90111131814166,21.855713992219894,1.9521320397940551,0.9394894777002103
1,85.20920644296376,29.999270734795502,5.83030173261563,-0.8767522513318375
2,28.7521952383461,4.276956821348454,2.8450163628464145,1.3276036088002399
3,91.34991575810992,73.03771747872405,1.336880373989277,1.0930077000809215
4,49.31212926470205,30.48383742742865,1.2593472641231016,1.2744554383778737
5,44.59747806562966,20.49287812528906,2.8941736512584195,-1.0638359128685295
6,40.16666679225905,97.54744817560747,1.8170601770077572,-1.0767782336474079
7,40.973615297447,21.271304717566597,1.2925357314078372,0.8769889122250357
8,9.730388416284896,19.947872823827428,1.0747958983306547,1.760665121631658
9,73.9971181658496,13.113961152757925,4.218306248785834,1.5920779319083773
10,18.492472727016064,92.52851467653439,8.519800738485735,-0.6252517038653056
11,34.11799122895574,63.75431365659136,1.3891183087044183,-1.2102694393633604
12,52.36132544122051,63.92596299519057,2.9950217648621025,0.32524313899118074
13,10.83978060642804,21.061252219990433,1.5968823735166608,-0.6452258475054211
14,19.58276760410982,10.17591106664073,2.375690131407122,1.2815256419321055
15,62.56431394437551,9.441403075717524,1.990337036956736,0.4544761092196502
16,42.31128468984877,97.26989633671283,3.187722674068191,-1.81177953834437
17,57.939873023611476,40.93189317202308,1.3646823993503177,-0.6466441484325531
18,13.97691592688105,83.2260247961519,3.67783980585895,-0.5009122771782341
19,90.36071821188042,27.709224183218538,1.0872737629614901,-1.0829953104619126
20,90.6007600226167,44.53158522181139,1.0349918057847862,0.04515319669334783
21,11.160325643751845,23.757989325734318,5.093571564174692,-0.06521519694050837
22,11.889213494911788,50.16282627826353,2.821501027778362,0.6084530573860882
23,23.529232483816386,80.84579900070811,2.129976538601374,-0.5334673123150855
24,35.29576798564922,66.74053943599252,3.0114052610931585,-1.0889974917416365
25,94.95651275549706,22.344068054803778,2.9858981998271172,0.6687417790885001
26,0.12864378577100988,40.35813415604276,1.1817713343991758,-0.6363469394663741
27,43.76526234829223,17.952486708797366,4.150873513331036,1.5316628139908448
28,2.536702049732098,25.490433119050635,1.402759798240944,-0.830526379810874
29,66.9185621055398,12.077536224456086,5.973775553711002,0.971061796159325
30,9.155351420915425,17.70561521631523,2.201409726413961,1.2680539645523714
31,45.602209598880094,73.5555941296225,1.927564267258736,1.4175988779301816
32,51.97912184242233,48.19461857311139,1.2386344686789692,-0.865070749066133
33,87.10319977390452,33.372171404556916,3.2573477433768674,1.0634952276062717
34,19.30270399258971,54.68499464357862,1.2222754963067455,0.4619907358148899
35,44.652645550269455,1.1397923176817093,1.8640293916512032,-0.6782152710070952
36,86.55138230643186,24.373698347039095,1.987877109468788,-1.290821100134147
37,77.37386128112594,50.635912124981786,13.339114978450201,0.3723596318576834
38,77.86454942197908,78.24125218436585,1.9354491212353135,1.311184226942405
39,8.316073863682938,99.35386366081201,16.308189236854982,2.481332903383639
40,4.692503754130096,7.1444446896444465,1.322776967538935,-1.25286537418357
41,44.67944739849897,64.29681579477669,3.103434923800491,-1.7030439545687213
42,21.000014420834432,65.44844329976854,3.2206062850994592,0.014645036555589908
43,13.39590694380598,57.61086848292196,1.2115229645647716,1.2140258979864647
44,35.75180722678739,1.8877038263255153,1.1474972280434608,0.9462183726008342
45,48.379694552742656,84.4261741882607,1.393125655844903,-0.040494090296262164
46,73.26325580011297,34.012389329924694,1.2776418440248114,-1.2243264629356074
47,85.44669093800921,59.39012787854308,2.256827211124097,1.3827272223211926
48,59.005584447362644,10.417277863626573,5.7637073419412665,-1.1340762378303804
49,97.76808853919098,87.2707385369506,1.7030734794553624,0.3727039965668847
50,15.609584794794317,62.1322861215017,1.5031239431280545,1.0116653523428438
51,2.23766200758847,59.31855027674982,4.685739251513594,-2.181922731308637
52,76.5011729732728,83.96936860843816,6.831635841996552,-1.760011759423283
53,75.12342263813161,80.36653536920238,1.1175789819247437,1.2250114756019135
54,44.55090642196618,96.78727681381174,1.7958837369173424,0.19051446103415948
55,65.46485201302733,34.132061264839834,3.717137824410009,0.85062099996456
56,85.56207239618797,90.43703292808875,1.933610243451506,-1.9346706626222265
57,2.0380052838672946,62.62882075166279,1.1642113046650822,-1.1691545946637305
58,78.34661075869785,85.11659643893135,1.2314635282301019,1.293000177966375
59,27.10002056475337,20.473491520438834,1.1479857866688201,-1.363411228838805
