,x,y,weight,belief
0,35.99204969088991,16.954921482220165,1.3624394212773074,-1.7863837140777044
1,91.00158494197491,58.841627117376774,1.0705738628653603,1.4977416469811833
2,40.415245879580944,70.53512182898226,1.6015742641278687,-1.1048545172002566
3,92.9839807116886,20.81709762063054,1.4947286771862027,1.106105560696261
4,6.508058306335174,54.068854939355084,1.4898592099957182,0.65349340298525
5,79.79355772254907,39.42971128079882,1.1297971346280775,-1.5801128256622863
6,13.375452961008405,14.947528076139116,1.8065477474185934,-0.41731583160727403
7,19.090856236557098,73.27295874743389,2.9006390294516122,-1.3840678883828716
8,33.36729529941122,87.71218489505429,3.1858792068660726,0.8575596223839979
9,98.79690857888782,26.222824647346275,2.8545874526411703,-0.9900042679732464
10,52.01281716541967,67.873134611169,1.3191156911803759,0.6728187934118398
11,35.521070191676664,89.31354094425514,1.6077570999604203,-1.5224931179344283
12,54.49427793025947,91.37018407426363,5.027577246016435,-1.5088919645424306
13,71.74087277909041,97.0503789978912,5.986411296820222,1.2225151624049704
14,45.181999948742934,58.9855744226884,1.490247361666215,0.8853210892524667
15,42.319741797815404,19.527457600417087,1.235205378731225,-1.6225870597456051
16,50.31230778978224,86.53558369314489,4.745005748961548,-0.9088100487711556
17,44.40528982599988,4.656697112259634,1.6500277974097524,0.26085688275299546
18,78.92505811687639,89.17666536251929,2.5598572824968837,-1.1637894676660019
19,6.081128238480671,82.02464169805204,2.8837617627867926,0.47166931430205883
20,39.30710942969024,32.43535937380939,1.088686135279923,-0.9662377230572661
21,21.48660262326355,69.68859029856364,3.5299168028685552,-0.5692369640557837
22,17.00026879461902,28.756800779427692,1.9654915767126282,-1.2049797804874298
23,97.15252938711669,49.20943406253663,1.095863074671265,0.8009442405703756
24,72.39791685837086,94.41812007720334,9.282561149374372,-0.7886809771001995
25,7.907921032983611,24.34789676221232,1.80460302058092,-1.0039135352693647
26,97.7703866411086,0.28199596838139884,2.0081586144198553,0.8500066957941729
27,6.17669167836744,59.80559623757793,2.2736268071646393,-0.6532209871400468
28,1.9311568366282894,6.610102923578031,1.1377910651090204,0.12218484664162466
29,99.33732926630505,72.50120713410068,2.3884069648671296,0.5301815658976874
30,91.01400783972942,12.8402266044084,2.6365883545444357,-1.2604050594430398
31,47.53444409362153,20.370383344817554,3.5766056742257746,-1.0491889101885785
32,77.10057517898797,52.062531196057,1.3233776615877493,-1.3870097585143524
33,35.1393233174156,48.548007014716276,3.437668836216528,-1.004638848229362
34,12.582841970350922,70.59394648623844,1.9367337180242719,-1.123270258191934
35,64.05788643845587,3.9973615623728143,2.340706455910829,1.3348098402218742
