,x,y,weight,belief
0,29.06472140695663,95.68540907702139,1.441028223732353,-0.7966512406589835
1,4.986919490829955,6.129133353100402,1.1807194757486639,0.823935340824798
2,73.32151089889797,50.70042813561337,1.742943150067901,0.6162272899807102
3,26.601223990246346,30.687736096849207,1.2113042371044134,0.3938139509618357
4,31.44141363985602,59.11155414499022,1.2123371938858243,-1.0766571275982544
5,70.8114161697174,89.97001111977475,1.4154063272901516,1.6828807503622074
6,38.64527718183268,60.16548123227026,1.6127620610211177,0.39334670205344957
7,99.84855012899489,94.06138638458927,1.5591980590777224,0.8025004492726713
8,96.7844512390099,78.44671285124552,1.4604632110738105,-1.1730996522811648
9,52.90863645942119,8.91183896327573,1.2119489714064786,0.740493884770919
10,70.78200737808038,63.78794794032867,1.958489428553947,-1.1891736298888524
11,44.41259230542701,90.97026554102297,1.4455785095766347,-0.7599440403677962
12,79.08662986918247,87.95925318621995,1.0572211185224651,-0.5558140661767927
13,32.07166421649838,47.852200982532146,6.5312453913130275,1.4988834881597806
14,27.64896186192326,63.5845877455293,1.2318974249368135,0.8159264171292873
15,55.02477040323568,87.17732757878686,1.3453420336892246,0.993226931790557
16,82.2748353163285,61.838077970890936,5.543402516585933,-0.47938354832596564
17,44.69281835274084,99.33020845769124,1.3217400711025775,0.38227175318973494
18,22.631595961288664,45.64887979119283,1.065732243915628,0.7708403399964074
19,60.26340472188686,56.64251268833809,2.931550659774634,-2.1218545249922456
20,50.28949328604854,34.317616852026646,1.1258830608328942,-0.5685202892489367
21,44.287146987829004,83.56510304627862,1.1635809702419009,2.369307157703063
22,33.6460845779005,71.63487374695195,3.581857688594166,-1.351652386868633
23,57.32668015077464,23.102851902411725,3.0611495287159007,-0.8034591522122593
24,88.61399851347728,73.65866327942511,1.310524434762328,-0.15089833621445659
25,15.560234799619732,19.733158849541077,1.0102437392064472,0.7987987964079273
26,87.0962331704087,28.513416646126398,1.1305735286445098,-0.3289439836092358
27,10.40150948099724,80.39233781498079,1.7893700929162204,-0.8570497409967822
28,21.854731252979775,94.03784145487029,1.3564868109225328,1.0487461471030572
29,79.83679927601605,5.754191043618628,4.93012839498068,-1.0569833045437755
30,44.796634352999334,76.75947696576648,1.268373191010086,-0.502239856739718
31,25.113573219808295,72.43893938029721,1.4653908166792622,0.747729813512483
32,65.97782675105348,44.005912457904174,1.7992050423201296,-0.1036458004276185
33,56.07118059060257,80.77520394444998,1.5569130476949518,0.561953612258305
34,66.72448772633403,28.543757165536967,2.229937043604319,0.8667316976504919
35,72.03685978426626,62.86412798870469,2.4299407265381228,-0.9703460737212117
36,80.55937014105298,92.23533482448485,1.1773197429931956,0.5574185088225685
37,31.024038589829228,92.59765598428332,1.7953554051766687,-1.1700440524814646
38,26.024653102058615,3.1825061182913394,2.033265964374058,0.8837495591028126
39,76.58421617777842,60.4566654816585,2.1366434692506595,0.5351596170593685
40,2.1391360965162476,61.22731424258928,1.6615664717355376,-0.9033529919102019
41,84.60470410806975,34.38913878142181,1.1041624349707082,1.1700008883734616
42,62.72507415178892,19.27402443752022,1.7045557658849764,0.8222689704051218
43,30.05208851801655,16.137196761427784,3.640844774216367,-1.3658543192176413
44,22.070300828672764,38.85588819384302,1.0816453521798461,1.955338237204392
45,46.81825122343397,2.202077435051264,1.744180467834895,0.18938101605044522
46,84.76376134287867,35.035950215722956,1.125149555038914,-1.5899397640627217
47,43.22157399712074,75.8010969425333,1.1557211516794104,1.4137539852534637
48,68.34628679444795,85.0174184355813,2.721473176071314,-0.5685446110991339
49,56.511092572474986,40.40127606408067,1.0296736684443333,-0.5104402445245068
50,17.19849309769439,62.756009523334434,2.6762130469485887,-1.545198485485201
51,14.458686120229592,41.03850830830535,1.653798806666237,1.5904312251655228
52,81.49437572801791,55.20778652373768,1.0298564948328617,1.1534413434181396
53,46.3747842607192,37.96818926036284,1.1609844685010617,-1.784115194545246
54,37.27521196201096,5.232028870731387,3.5139574856202613,-1.3265639971791303
55,7.216631381198535,71.06729624741847,1.5247670355889547,-0.09364916167815052
56,54.00168278355143,90.80934942366007,1.4976558493658267,-1.4521550879313732
57,22.019626477576672,48.19491468634263,2.9170046361579316,0.9875132042640393
58,45.971420172918265,14.894912864721855,1.1056056955618847,-0.7245138050978235
59,97.68250793760146,10.827331302908716,2.2985828842982072,1.4045707826735838
60,97.03645939840432,0.34758483286591035,3.8597605407540323,-0.6994690432484935
61,66.50006111801743,62.848338144003534,1.5795385613538104,-0.5588318947264725
62,69.82114250658358,46.933759763526936,1.1190440706271603,-0.8349838144087329
63,94.93871979905298,51.91722654308584,1.0346363839608954,0.9153275776184833
64,14.08407316935124,7.557267891963038,1.6576784088990049,0.4851312654681976
65,69.98199813390215,46.67701258235613,1.7640172117222312,1.4583499097695174
66,45.659458372433534,84.47957989842777,4.171210362832698,0.8684326368929527
67,50.01803315268983,33.69322689685019,2.157593334089059,-1.61582439229562
68,55.85032741093018,8.815345514507221,1.3281052554112216,-1.0385419308096626
69,58.86770367375276,53.34911526025133,1.1073330136192217,-0.6023255683108995
70,15.55807201225231,4.058038492889371,2.662413997994435,-0.8106014711868872
71,32.506549710059815,12.693499842829414,1.4804824328559267,-0.6200232105259599
72,37.81167412603589,56.16311625814298,2.0961404016318186,1.2183966343000399
73,38.98508588065644,49.1008641377984,2.0148684400321284,-1.0341955570041867
74,74.66409027868413,8.7910514578327,1.0615946398297282,-0.5925253285011105
75,14.568186234071579,81.56567548354685,1.966010344459809,0.3621296426911961
76,83.4964015025376,55.0043500024461,3.6802124139082446,-0.35233814509534955
77,9.779115084751266,72.93403419271823,2.9083091597390998,0.4957259916161382
78,5.871480135864282,66.04190803527901,1.201009463323604,0.7635027110931643
79,31.97495226034969,36.05709441696402,1.2292997618793848,1.0213800271450506
80,55.90090264651,60.80191707996326,1.0025809514121664,1.6017178615948824
81,61.52965966226922,9.815977173421974,1.2595713110542281,-0.9781475520536356
82,19.060800180351578,3.899908190289425,1.2765574422288648,0.3128562460478016
83,8.183729257150263,91.72229459471153,1.8972699508505426,-0.10182927327712243
84,43.38599316806571,17.15665127601299,1.0461302043440293,-1.3371637780758683
85,17.314281898898788,71.56073141014122,1.1475153831613034,-0.4059133895227478
86,64.64437872811524,71.24065212799523,1.0431709829522893,-1.4785342933419732
87,27.849566875238473,54.72530634965794,4.86488967480119,-1.1169500346819696
88,19.839111753061655,25.606014585977952,24.995828935862114,-1.191351908933231
89,13.207994469924078,71.35089778288791,1.1487318378453233,-2.0666140961902206
90,10.60327192148799,43.85352510407101,1.029798322717323,-0.6361623905378835
91,54.734703103370485,5.362452031590081,3.7362419188061966,-2.0931867677303995
92,0.9914408634341787,6.626775396890993,1.0881150328177165,1.1695910273280492
93,15.065986683467425,67.57121191086249,1.1289028681702704,-1.3556702563820469
94,23.783982961261163,96.59548709566754,1.262502929207409,-1.5540263050117487
95,72.21252400523734,32.15800230518017,2.702161898531044,1.0023223482862182
96,78.34358109078407,15.417943065764417,1.3466387008702667,-1.6244226977473493
97,5.738518600381049,3.6744616716198553,1.6519118610779089,-0.8470873537196927
98,91.25273506768636,10.98237339478536,1.1082861022277999,-1.9626991711615596
99,8.524249894918078,73.46709814618582,1.0457130776026775,0.9361799230555441
