,x,y,weight,belief
0,25.69601141264122,50.98394626114533,5.119122476659039,-0.962862602595891
1,0.9816901928793587,60.960366148861986,1.0884115258935172,0.988901221020621
2,61.98576757187637,21.87741612246291,1.2159009999989636,0.3910787989095047
3,54.958241756300154,49.577979916714376,1.219035084698444,-0.9369712532444541
4,55.08268048992666,75.292933383594,1.1666905698591157,1.6601651061083822
5,37.01264007295067,64.90441654615064,10.846237411571453,-1.2795218564404114
6,14.30776579376717,47.77536352097802,2.4367557949416856,-0.1709622829448103
7,77.96345664163013,17.58428552138973,1.2243944026397133,-1.2101563836686677
8,49.74673940256164,37.45844513581738,2.2841484568676624,-0.9471539571959818
9,4.118627240116613,68.66232044082862,1.0166980096873268,-1.0622796077732184
10,12.674757718347074,90.14131547177007,1.452979135780774,0.9373320286593432
11,72.55805598721466,43.74072261369544,3.3360144608885687,0.48219964990069464
12,98.97717326097508,71.40365239111662,1.8700813347277876,0.9005469242004178
13,60.88319744531333,7.163353455048593,2.272131462978359,-0.8878714610287777
14,85.98504756392985,22.612253647590176,1.8442917682959046,-0.7141352727494901
15,5.916448141124208,72.25025636790208,3.7465615206510177,-0.2118946741242348
16,5.21239100108285,30.90912694944965,1.4837261802607835,1.7758617132784855
17,0.6432384015653936,10.545793517426072,1.3829362656233501,0.6149084090147638
18,44.98731695924558,14.229224183717848,1.2181341817983364,-1.5605770275073545
19,91.90882499713257,6.788123396589063,1.2456953512703024,-0.2033585233664984
20,17.30938866048367,39.04914304164379,5.065386255593816,0.7556197855623431
21,33.98685148212083,25.795394112483926,1.9564394106521847,-0.9505562556305279
22,48.669144942241175,5.3547267604486475,3.913640295060838,1.3976326307654758
23,22.82334229932703,15.404622158029458,1.5891251067197243,-0.6190748570435916
24,16.230003122542204,44.46146757714643,1.4699569500343237,-0.5457927684648379
25,91.3144573014452,60.037644113835455,1.295890303766738,0.7088955144078022
26,83.2358659916986,39.51152582459859,3.3136711867150908,-0.8539538524347752
27,38.377972045352635,8.080589306975561,1.1106057255638258,0.84558497358473
28,86.44997210828832,95.25904203602084,1.057844778407554,-0.9629632898869807
29,77.78921367334948,83.63302750159028,1.1928656044761523,-1.0474806711896705
30,1.3435084851644241,50.37598991449232,1.0136434318341723,-1.4522095406884754
31,12.461811847171045,50.05873238489013,1.0812766211909564,0.8096008230234246
32,37.931786786222766,88.21251642789883,1.4598851338948469,-0.07782666096515434
33,38.39422659133712,45.591104717783104,5.187162151554003,0.7463206272549756
34,61.57359000348871,28.309126801339644,1.2976317192039633,0.2989699087050972
35,10.25493774456111,65.28149184224814,2.0359820729755995,-0.6116658387705376
36,2.005642781482375,79.21243402974099,1.7533150540598672,1.038519620230502
37,45.477167652474094,49.18063147053344,1.4260844291353014,1.2010294005255413
38,6.452769902002331,59.15069717165024,1.1644650456470904,1.4728150710747747
39,64.34608082929728,74.88558983020164,2.0154181198468586,0.6143422776239187
40,46.449640589934795,11.372379198935612,1.1430712227638056,1.036844992357228
41,19.597098995750905,94.9452843954347,1.4663235378424717,-0.8947046076175829
42,35.12854209586249,47.98659134737851,1.0716572740179977,-0.47349954872067446
43,21.29596501244614,35.36621615414363,1.2584139978173123,0.3298676120324956
44,5.68835936548342,8.582475495940745,1.683738451038211,-1.822027141441827
45,70.89171370983198,78.11910045740716,2.882790354181944,0.07243471131687929
46,70.60149881405366,78.21528912096072,1.6174948260281146,0.5674124858753768
47,44.41143119305097,3.358641606724422,8.200492099770587,0.779736582453753
48,38.6815759738303,81.27080069563752,1.3418109236994216,0.8732290215094634
49,8.595432737616138,75.4387070552227,1.1919055685637578,0.8905794655458209
50,85.99633038099302,61.52583502021073,1.8000023828136213,1.4300940481849476
51,99.03817032337018,43.267836082842734,1.2408951228522496,1.2360777553766438
52,66.4513911493886,36.675899289167056,2.013386042099824,1.1793431191671362
53,91.83808649769469,80.94995117731857,1.0990832294990385,1.2290201807952803
54,41.24807757813327,88.236318942213,1.0534449217055224,-1.1577444313349905
55,84.53278082879312,18.171850121329946,1.0218057483460585,1.4139632016300558
56,85.61201536858738,51.45999933853428,2.1882987551312962,-1.0024082891222934
57,99.32477227546535,34.923864832267896,4.172077712247802,-1.4176454591412329
58,83.04472729517529,65.22381547361448,1.2007948441796494,1.349002751631203
59,5.473122801498976,67.23427733252751,2.285878942439602,0.6492557873200298
60,38.40710348937543,34.942185508066615,2.695716412588564,1.0206954096252636
61,67.93518125179693,12.497447648181858,1.0089353667711756,1.4589007302923183
62,25.75699916076338,80.86269206189334,1.0550425045880105,-1.0249761080688402
63,45.196862582056816,89.05379779838503,1.4199301006721905,-2.202167848727748
64,74.85818338178109,57.40054742689266,1.9068785753857127,0.2508401158181237
65,13.959635026251792,21.51415977266009,1.3214444146330815,0.9675606230428907
66,50.38116685762341,12.983886126438671,2.315597404778682,-0.6687676501940492
67,21.626600266373643,94.64632402989119,1.026034456568364,0.942439094168776
68,15.508273458530109,30.447114129275853,3.4522795498271495,0.10356898617796384
69,55.749392864230444,19.65417839792558,1.1042016343649135,0.8679204393829715
70,47.207682755787935,57.161014340558594,1.2484645757588773,1.2407463828326122
71,37.78211848943511,90.09793115576794,1.3183499137719406,0.9678986939169804
72,8.863874212476762,96.9580826123123,2.120130653547108,1.0174017678906329
73,78.07832839331385,58.49075456167212,7.411250187085212,-1.3592968373667085
74,99.09238717834936,39.178185179183686,1.3346617115068167,-0.8668841542310806
75,46.19741919159696,50.65846002019461,1.3487605961548008,1.389181568996174
76,22.800275666258717,61.86350271781428,1.5194187418802432,-0.903339760461876
77,19.623547423280485,94.49426774916677,3.443890380430331,1.0163991541677846
78,89.19072795703008,3.808831805558499,3.168029972385864,-0.2940469483882904
79,5.635677485395241,93.48417694343462,1.618236646860424,-1.0748647372473525
80,12.625473358939932,63.510566477681195,1.3056765531587313,-0.9076533251706874
81,91.23776782147517,32.86524603311614,1.095260697901357,-0.4312789302708214
