,x,y,weight,belief
0,93.89314566060763,16.49634162365061,1.1438674588422346,-0.9872696628042196
1,2.2348223863057237,40.64701700464458,1.567901773915686,1.5950575926896302
2,73.01575996096979,48.6139316746086,1.144249211329429,-2.441225653499306
3,60.00763913334978,29.792993777890363,1.7387658434168107,-0.9068128257008189
4,45.26744933689349,52.29415047949867,5.200649597945531,1.225242124714323
5,96.0478825656346,73.97123017985423,1.0101366624295862,0.8703363265457186
6,27.19990957510594,46.47550926488924,1.264088252363111,1.196590295748246
7,18.048054284558024,46.844634979901635,1.6617535377358816,0.7217632630103797
8,46.450704763016724,38.250331724482045,3.213764103599733,-0.6803260332476306
9,35.32672475913189,19.793294424449726,3.062904783488591,1.3787524389724113
10,62.02184049825964,3.1877533285084247,2.620347979689754,1.2347531430948682
11,58.822517762860016,74.8134972868583,1.7181272573293123,0.7353106822837607
12,29.804291400060002,83.82165108645371,2.1926547546295367,1.3442412244595574
13,69.21578639832585,5.744790170737191,1.0762862422342638,-0.8814602637945858
14,2.5187994756921017,53.222910922276455,2.0764152122398287,0.16358186110813078
15,81.43915520581892,50.94700707682277,4.4816334594890455,-0.6887290641121702
16,74.9854163123721,53.20667667029995,1.9147134143061117,0.5112648158917382
17,47.05916835779917,68.1760109430094,1.0637055989118025,1.873679464135539
18,55.67035956168984,68.5961944302935,1.062319570049885,1.1281289826566443
19,80.17327963635196,88.11690684680893,1.0698178682281636,1.0587774528911817
20,70.0836754246872,66.88276798350743,6.703756022692839,-0.7900320946245274
21,40.0595332523533,99.43721032806461,1.8856761452929134,1.3881989078638448
22,69.815282297013,84.3729096944063,3.013255325343409,-0.32906139622494157
23,16.732015120944876,87.40424008762723,1.0184605344501148,-1.1013916614856791
24,13.871741994940967,35.63431355786215,1.645092853891305,0.9051546383794485
25,16.93649998915475,78.62444276594684,8.999402965745793,-2.058894809809546
26,23.57415622691158,86.29055545321937,1.4279826982957429,-0.773828260998907
27,50.346079449455736,10.312644395449922,14.791356024515526,1.3053387726732693
28,3.641998009578362,20.573781461682305,1.4151518175458937,1.4814560502416916
29,34.4200680195428,39.12213657136595,1.8603627158502887,1.4320252711644466
