,x,y,weight,belief
0,4.864908007809065,68.53494866577992,3.07058347666783,-1.1094671213625176
1,77.69744154808136,6.242315979176594,1.7866349800444017,-1.227773171094381
2,91.68676625068515,23.793948354432338,1.0862236840147848,1.000776910793413
3,15.135952176428603,70.99963382039456,1.7410391321649552,-1.54737948087755
4,30.958548057610493,92.86529641506269,1.4074516445969187,-0.5837689350602239
5,50.93125668937753,95.60376526005108,2.7692968426936386,-0.8814624124301048
6,38.20949431609374,83.48552948099568,1.4820109348617605,-1.4654232793505209
7,7.937146729592959,40.279624289685856,1.4497795339471382,-1.3110925765490387
8,16.530834735384126,80.77285922206352,1.0867455359661353,-1.1329589730748433
9,79.14657532568405,15.122957934113257,1.1765698239120603,-1.0554014145048694
10,99.71336153836384,60.122733546240894,4.251252117034777,-0.5945254761219166
11,5.213115893735654,41.83593759831269,1.514125186146751,0.7698943567155747
12,18.299315455111053,84.81316486822567,1.683900166696769,0.9927682041494511
13,27.260598069611873,58.49460023695849,1.1840598349553773,0.582916985385592
14,19.046419219263843,13.680465005537744,1.9059852640448416,-1.4308088962249232
15,83.07189064165776,28.104633023457836,2.084479735574306,1.1496938409674553
16,88.84099011768814,22.588420002122067,5.1057137516402715,0.7393589858202196
17,39.066974518199196,43.05070731323983,1.130042430395521,-1.1111868703858998
18,80.84213884490124,87.69427399746701,9.159921876744503,1.6182940818776612
19,44.98222893123987,36.10520656131101,1.4018340334394448,1.4302357000930515
20,85.55017201907236,44.72944322027582,5.339668424460543,1.2505539409115918
21,37.262553870905926,23.935141979856233,3.3046781251395094,0.5015970917020656
22,43.33386351377224,84.70951156924255,2.0280068731503738,0.9146151418238042
23,32.94075503081696,86.16135864769032,1.2210979769666204,1.274057811816959
24,25.66936390935143,40.302857519308944,1.2451487998051853,-0.1359736280845707
25,33.982356029548754,47.73224193733482,4.94663346335493,1.1847465067482814
26,1.871235421095041,47.5350766287721,5.175323886119428,-0.9349247897998653
27,94.49441619834651,25.357837735328726,1.0320153295675796,0.29064976974839063
28,56.59474362866527,18.304237305863012,1.4029082694970851,-1.059159210193596
29,54.646791383284686,24.491845809699452,1.108451736117796,1.807110781471771
30,73.16099693245923,52.58335479049783,1.5479420284023324,1.7456869277570954
31,2.5898178876847755,77.58736825591951,1.16775527521547,-0.6578346538027064
32,47.92441664355248,41.88563764604732,3.284412719454919,0.7469114966668624
33,31.03741421878746,63.04344616017503,1.073931765849792,-1.2447864472661359
34,5.285087875922557,78.87010532436477,1.4944040352866779,-0.6224345199996961
35,55.61126496064105,32.60771053970159,1.2741892160262995,0.6066286108357626
36,96.40351631825527,4.518065943202965,1.978364180822662,-0.45194745939095304
