,x,y,weight,belief
0,17.349302057255766,24.98296208000862,3.405280248292941,0.7057140936041757
1,10.043752585689358,79.8801151690099,1.0323178910383746,-0.5199919112223323
2,14.097520428983445,9.128082256945413,5.808912128548287,-0.7847972100765742
3,54.49451222036266,2.323721824318048,1.067391858242655,1.1605143043468789
4,92.01697048255133,67.67006485558827,3.055566146829654,1.2801380866259042
5,18.49566273558735,66.50058013268753,4.910418929863943,1.5742377377813483
6,83.08895857889455,36.99435651734385,1.174021209126609,1.081302486528705
7,61.53604031882861,84.16362647739098,1.194478282213375,-1.0901765707756734
8,54.98461460212906,23.004748336108317,15.3468558102912,-1.0783787413394548
9,86.3298227392364,35.643270569946736,1.1277758395213124,-1.5284558776458013
10,69.03211160187227,1.8256816158196298,1.4856462792951912,0.8386598793966751
11,30.58250886621642,40.88421134129738,1.3344395459281053,0.2560428224415211
12,18.76977000681894,17.75100103463546,1.0314920635164533,0.04863445047848014
13,30.29843936442336,18.832641326143197,2.2849463557121044,0.6976721984488664
14,24.710700467089598,69.80479959695688,3.716949339686694,0.9661970648669881
15,47.437770423908766,43.641269608292134,1.943920043349333,-0.9419900077195551
16,26.77016689128038,35.15684093292938,7.494802389853367,-0.9695381285455338
17,45.99972856272557,24.677408038883975,1.1576953549556297,0.20481909383514663
18,99.1691784537309,69.32131961162513,1.2172560262081054,1.850680839279156
19,71.60526116031407,80.83196172240794,12.698642140856146,1.0182916154764319
20,96.69865338040925,23.672982696925736,5.964433106648625,-0.7004984475711054
21,53.69056018572614,29.754615755601087,2.0749324529131714,1.1424695036635497
22,36.3675933468722,31.999143325232627,1.3647247999686218,-1.0318619767907529
23,31.702102200971517,8.57128179919686,1.005180816502279,-0.7496146990846817
24,49.346164541043706,27.51125376530932,1.034730017863986,1.720028289353007
25,40.26084918277083,22.7404659542903,2.2862689908870872,1.7475645559656692
26,46.06403061297916,54.78557814597319,4.4376726241128495,-0.636665102660887
27,10.088183370833937,77.63902706739849,7.118030575662247,-1.515170525601289
28,57.485779409233594,12.995894220678682,1.0082042940249496,0.8385737260690089
29,8.68114947339027,90.64799678980407,5.679231154105907,-1.3761255137113424
30,27.56686085975216,10.103040806682328,2.669330869909956,1.2502143474865488
31,8.03041478793789,62.12859650918976,1.46822385356924,-1.3336027471929401
32,62.839035006521335,14.141772959832743,1.9240094260795801,-1.4704979117079473
33,20.199260469261603,46.400965094973046,1.345688695383827,0.6742778531229673
34,36.48007819669306,99.84263030267216,2.392000000704963,-0.47286550876834366
35,64.83634777377769,51.132183015319136,1.5690282438325014,1.4674770753719213
36,83.85292870821065,22.950029288486327,3.053998914296838,-1.4827867316666137
37,89.25855965621172,39.18369997526536,2.7366164567023876,1.3113993581127266
38,93.20915333005196,30.345868582757262,1.453169616051389,-2.014933137040382
39,41.0271442812797,72.75338386837295,1.327387661410251,-1.3541485081424713
40,37.52796614172117,62.62858335446268,1.0897059793823252,-1.192582408036989
41,65.30765129215338,21.102921644258377,1.0304936944148995,1.218202858965324
42,11.4965435470873,10.7519211820439,1.5372628620214768,1.6238857476269946
43,21.109152978209888,96.14344264675938,36.91253541558322,0.6925786839177901
44,2.2865122581724573,0.7411771165604208,5.417912515069005,-0.12351541599419269
45,77.37204101377367,47.18202464953999,1.3017707363091193,0.6359724903140986
46,50.68824696547254,12.875642518397513,1.1612978180983085,0.3796003049748664
47,68.85572355932041,31.113893627048704,1.650445436554394,0.21462264410490106
48,99.70488884849009,17.45581162946721,1.245999157826417,-0.5775628763898173
49,73.6182586111658,30.69984709892488,1.6673015883815459,1.9358514926123442
50,51.71422640042146,88.34050111517514,3.758377951128991,0.26095362917866594
