,x,y,weight,belief
0,2.014999979550125,44.33392250541427,2.0302295879389938,-1.2657100766566476
1,84.38939192419055,89.9358303812604,2.0099238869139997,-0.5298418291923002
2,73.88404449120833,14.102208588430765,1.8275236368115864,-0.7584437758338836
3,12.54975816288787,49.048237796254824,1.3517589398863883,-2.106899960128616
4,75.93429497309309,19.084914486624715,2.2582286401663483,1.6854404970608594
5,6.52020004532713,48.465439513765695,2.8613402127531193,-1.0167058552209016
6,57.591726032708976,32.61113125428251,1.42072509156273,1.250322237139602
7,25.765855003668612,46.63166649751258,3.7294636275137796,0.7716099036257947
8,37.55942185629374,11.66820641292058,1.061797684192828,1.2025628306821847
9,8.037508112767489,16.376633886953485,1.1384329075004485,0.6062739109173965
10,94.9443709189218,95.94209706002238,1.3727214000832257,-0.8797018116172753
11,29.184248308593773,17.694465522426782,1.6113936522997252,1.4628505679069002
12,67.9143226790059,37.70084032131368,2.178446971667468,0.30475914419618144
13,94.57980636366055,93.90476257033033,5.824635894943157,1.1559149173458558
14,99.33780737588054,30.84765162207447,3.000710535869647,0.07022406920928825
15,35.495171636740444,2.114243684364192,2.0779878170475348,-1.5759217819132338
16,58.242886702624155,63.41777658883665,1.714231417930754,-0.6226771118765508
17,50.81671012596756,63.49282975504713,2.8236095925297344,-0.31387892608814516
18,88.0635662508783,81.87557986031302,1.8959852859074158,0.5747370336066862
19,29.467543072008095,13.071164223405528,1.5562119248721393,1.6281488574483167
20,37.18034508209394,40.8582361833076,1.509838463070543,-0.853898566594422
21,71.32405085091766,49.84496245438294,4.03084626144369,1.0304366944132448
22,46.786828951162896,49.56943392184606,1.8174970727738486,-1.3649867106230913
23,4.687394540039669,80.10768058041394,3.7183707886312316,-1.9053924877353898
24,22.387319081159074,78.91596415234102,1.2425776251778229,-0.6471322347066994
25,34.04957455815762,42.13724242882808,2.446694124878451,-1.7900541491849808
26,61.14845675563061,13.619900833336196,2.0187368038752243,-1.742898178745532
27,67.26723522087767,83.74496945652379,1.0960938472000596,0.7909389381418863
28,9.798071303803003,9.095716819579813,1.8445419777227725,-0.6876877305228047
29,72.34362642893838,54.09625917562546,2.1631777689562584,-0.9525496718196579
30,36.86184754172071,80.35089294778757,1.1615515880569918,0.9146778507439977
31,31.373933711356273,73.6090150329251,1.1301922035230894,-2.0690605096275574
32,18.05671641316201,51.96772306802413,2.871723450810342,0.684286038716942
33,35.16719012909619,82.00973302851777,1.1314495600808072,-0.2196355442995095
34,46.88575165344893,72.33892845113904,1.038856318232728,-0.4029783318530107
35,17.24561742737565,32.2281365839919,3.775406759935682,-1.792139961924801
36,34.151409872983486,50.90043523216556,2.3245705486556876,1.2056240784236198
37,70.43656868973576,52.40383734119468,1.1211160291022229,0.7099094440625857
38,16.75761863199051,84.21528711841671,1.4404898671324995,0.7710898523038309
39,36.34100339264626,95.00556900713782,1.184392760310649,1.0373857116425458
40,30.39191097423507,88.59799809788774,1.4155152555613522,-0.742517025450184
41,10.223440858193488,12.012367465403207,1.9372125853540298,1.1400607364461086
42,87.20267953452912,17.472802225863347,1.850622810064908,1.3493204186595351
43,11.309174652053922,8.796045354787573,61.36435988239354,-1.706134047703591
44,47.027772331242076,49.17443795472156,2.9153197303206864,1.267329647026193
45,77.92369173391562,83.47711761427945,1.35153148524861,-1.2024415688133887
46,92.36219059759073,0.8151303731537718,6.815266652528363,-1.194737792844626
47,7.584583739203832,56.53605470547589,1.4137753454956887,0.7871993632993686
48,83.76133552269525,59.121409297773276,1.1562244855703494,1.2752170074602198
49,65.38601517138973,24.61685003725944,1.6998157958539581,1.5116195311176628
50,13.437381605961274,8.843209980860145,1.055391576686196,-0.4190048621552577
51,18.42358924798635,58.99693069944132,1.1369152161546943,2.0027020325841236
52,21.55939996527467,55.20368468598754,3.245084036222006,1.5821284685549957
53,69.20408934884883,23.053952169477597,2.0744384934961024,-1.0163527767348146
54,29.1483509756705,6.845033014036561,1.010109827082167,1.4175339064433052
55,43.12784035135174,60.70919547866872,1.2509898318750439,1.2706728080399325
56,8.400829286961642,17.949438539721672,1.1363946469655686,-1.1219888291608904
57,77.60764935660795,75.49028344964478,1.8071070483777758,1.2203169574234114
58,37.138013204465906,91.52005316738261,1.143711714738423,-1.5800547539314962
59,28.50393408522043,71.99178345096301,1.0347877217875685,1.0519437391156365
60,33.58498427914962,28.67548757810794,2.464248999466306,-0.574970136674824
61,57.505465272638205,9.193553440260748,3.790297592757703,0.6672798824443504
62,13.348211179768054,80.20821530900596,2.615294254031964,-1.2655976263051387
63,37.47411828083103,73.7965612822472,2.1665340557642914,-0.12174194556154327
64,2.485889722358825,21.351664193188945,1.0802337593257005,-1.16271270898052
65,3.0640861027367627,34.819960014609244,1.5259946634394386,1.2178088977151809
66,36.75472069841877,59.17568018830676,3.053356442273462,-1.4576143182777297
67,12.017588790729828,48.613075426967555,1.348544147702369,-1.360798471676567
68,94.94722249285118,92.2956355085637,1.1614671053169656,-1.3258094029863194
69,94.59975146099643,43.53290370488902,14.84802204431485,-0.7965826155084309
70,9.53212655222786,20.23123303566581,1.7953890824457535,1.1870605922925632
