,x,y,weight,belief,decile
0,660.1768773969201,99.09681794246265,1.2240990508730862,0.3569568010274422,25
1,508.6383197369268,425.42743781942636,1.403232771724048,1.018772732090955,41
2,837.1209284586598,120.0639947589643,1.6467907776452257,0.9592082661053716,53
3,559.5388466397499,14.368435661739827,1.7561899645407741,-0.4540024369842879,58
4,462.64629148293625,680.1054765772269,4.14332517165769,-1.216526361346286,88
5,167.8566798833775,119.575537630281,1.2978525176180962,-0.8985600490444305,32
6,570.6643571087402,548.8981019645374,3.9069712381985404,-0.8273380951898942,87
7,461.3909976175505,708.0621987116667,1.0539995580348105,-1.7949622610140334,7
8,467.07054147038497,403.1477367611745,2.082052261535737,1.0793507203554047,68
9,435.214900368847,390.1761289063272,1.107031743140075,-0.764458087910854,13
10,583.4670356006229,36.049015855300745,3.7586342192033615,-0.9201484145655395,86
11,354.82136918156215,146.6529766068437,1.0929983943592019,-1.054373756789223,11
12,325.064102074756,161.51437019728735,1.18725407808864,1.0207484789467005,22
13,288.16409842065866,431.0167280092723,1.2972984336711006,0.779544900170295,31
14,531.1050774783353,514.6918319419794,1.138179456427814,-0.9201787864747778,17
15,521.2961471233813,184.67194686012243,1.6639449931726638,-0.8899860820652862,54
16,289.1797842686452,162.4052988604685,1.45448743028865,-0.4841389051378473,43
17,436.80717003234616,95.81050004159404,1.3692379366344603,1.1162663675786273,39
18,572.9046781027074,316.2663137809636,2.3480684444345754,-0.014285836790605577,74
19,558.5157497575966,582.1533926289139,1.3500402160098453,0.8576202919309996,37
20,369.1241738633983,479.8867467877017,2.0245050044519037,0.8855815384327714,67
21,383.45798069199964,440.12747622474126,1.1538169591355296,-0.8857705416326651,19
22,850.2808479260447,137.97406308225308,1.2876771917659506,-0.7353764021608551,31
23,148.016768994549,100.5502440648018,1.352917709622432,-0.549253053235083,37
24,444.3976813035961,486.2345478610123,1.3439646389123132,-1.3365430488589434,36
25,773.0576362173128,84.85190142948909,1.0512980455223346,0.04618134988398759,7
26,717.788179630388,250.12033986237657,1.4852989615245442,-0.7604709746583054,46
27,641.1780006694999,47.28061944565575,1.6338406011421884,2.016058446851868,53
28,659.4476223080939,10.762073872920595,1.4666711111000088,1.292177023927874,44
29,450.2135015150351,21.444811056967865,1.5025980518764368,0.5471732944978187,47
30,501.27247687823376,120.65573880289533,4.678010347460744,0.3393371536862112,90
31,340.1876177288459,393.8501583333942,1.0563634482900077,0.8027057313179147,7
32,572.3376557189097,285.0468343734067,1.7855768668251981,2.226633051586318,59
33,571.8013778920058,318.65545533872177,4.7663240158715325,0.8085880359256363,91
34,247.09309802376274,3.2222469149332724,17.61517402656929,0.39915224558309936,99
35,544.2808894879561,295.25081092486766,1.4261988224695525,1.155373030608397,42
36,695.6746362145333,279.37527364074765,1.0962138112033768,-1.8208347415501485,11
37,670.0467814607085,138.95610406286247,1.3480809193266856,1.2470962801032683,37
38,266.5533774749126,187.24647486698197,4.192455470332362,1.6242783007745918,88
39,818.6324192494575,20.473021042619475,2.422683010798572,0.9171039670847156,75
40,241.19257009931914,334.23396267148246,11.564097520258333,0.8820017676511814,97
41,211.4738285192639,18.464781272311125,1.1763474635048694,-1.2853352119350925,21
42,192.59613020223165,90.42786917219591,5.317439890570812,-1.1379037497786142,92
43,866.375298430522,47.54987454361484,1.6827189438133219,0.811603145691138,55
44,463.80140851107956,433.16716099769025,1.8931864514317482,-1.1237120867254706,62
45,708.0612528593659,386.3409791632611,1.3854810640096318,0.14559090837430222,40
46,403.04755930963375,586.745365543819,1.429530939554264,-0.7794083990120141,42
47,281.90628983736906,208.42162677354682,1.418009506942237,0.19933173699860784,42
48,467.1832813589648,271.7441310873505,1.1968840595368229,1.153230173810175,22
49,726.1385314945139,370.8387550079284,1.0099610840252924,0.6252456671871528,2
50,654.0680841655537,314.8346448549772,7.89121750822189,-0.6017146769689394,96
51,528.9619632497416,175.96329479256445,1.5830561660563038,-1.895149438120385,51
52,260.9740241079998,296.42161333062154,1.3391459781768027,1.6328968197970388,36
53,491.61131003895275,524.1612901820434,4.332624038807534,-0.7258788479535567,89
54,510.75933052801975,469.918403623059,2.433879986876414,1.0588153964945903,75
55,548.0208600454972,173.1781953654833,2.8114877767518647,1.0274763277008243,80
56,480.29478114253567,823.7879359984187,1.4028244499959253,-1.2013394112132763,41
57,668.6938770254792,27.09940921125786,1.5000213919369523,-1.329608273616914,47
58,374.135012398125,235.69719525421456,22.966400757620573,-1.4204676330019321,100
59,129.50960499859087,32.69597776100539,1.09417043257992,0.980012554849532,11
60,496.3226282864822,231.3002712467596,1.0894730672815292,0.9662983570020119,11
61,747.0180148036299,235.0673974351145,1.1007138046580243,-1.1607443585944386,12
62,324.7356861469839,393.6129712099593,5.935155436161637,1.5601577908264357,93
63,611.3978766626946,383.9359312998228,2.001326765971968,0.42488725814939565,66
64,163.7708407098166,158.82449921639727,1.7846652863423207,-0.7647015786144591,59
65,754.880923538877,70.38302548287797,1.3587398120931724,-0.884867062467616,38
66,361.61369625987925,326.91761308071216,1.1050692907420472,0.2978009261923684,12
67,581.1586956661781,373.19047124304075,2.537472021719799,1.6056931046803709,77
68,889.5037152267186,135.90946093137967,1.531271141529257,-1.326399153887369,49
69,566.6724143444928,621.5732925093643,2.954206590077983,1.6947373312401004,82
70,731.0548618444468,42.605656021289946,1.4818474146900267,1.555455647655356,45
71,428.1401634362093,70.35271769221788,1.1526603850155268,0.9047334318863768,19
72,465.9160607277926,400.0821224739673,1.3018959858986463,-1.4899236026831506,32
