,x,y,weight,belief,decile
0,319.3718994037714,1.7587334889608608,2.4365171416037272,0.6728902264686982,71
1,513.6475431927192,245.06059546959003,1.130583850731314,1.4671555644420564,18
2,481.01843115161836,74.13745865860872,3.4248935997288235,-1.6907321221320197,83
3,753.4061337768337,399.24639479756354,1.2085850476273046,-1.0535158692823066,26
4,543.0251999429782,668.6177529809098,1.2935743691458461,1.06056429750812,32
5,819.6152856642914,269.4536211843904,2.499316511166877,-0.9515944975166232,71
6,711.7524144997263,283.21329728297974,1.1488934353961764,-1.2600789505319872,21
7,163.99519075462894,36.526409277417585,2.043593946426183,-0.7661006757185969,63
8,812.6592173940852,102.500527866876,8.044386709978626,-1.0550698081872931,95
9,415.2824029401668,181.65776230207854,1.1934374978168265,1.6088420162280186,24
10,529.7029654606154,601.3509992685122,2.8677937902014734,0.24040946686946163,77
11,698.8642710473365,380.6239674488131,3.1874658887090055,-0.4727238974260284,81
12,103.15701338488559,163.9565090104677,1.2031253794864154,0.8823904481863868,25
13,693.7838334881351,140.3477296525201,2.81045424785695,-0.09523070348494778,76
14,513.2713581919546,670.9765036294333,4.72577912652444,-1.4661287117725317,89
15,323.75838928080043,420.0007277330438,1.304473280740913,0.699724451814141,33
16,291.4977987234261,44.26649097581081,3.074682385354639,1.4840776811672274,79
17,749.4040774001629,257.96783741207884,1.8055658099051486,-1.500879523697439,57
18,495.9184768951701,91.57579069737439,1.4562928283997991,-1.108513299013733,40
19,251.6519356882133,263.09954336016455,1.072353424589995,1.1820189562304766,11
20,277.1007358476989,190.92379520541425,1.1817350741810473,1.4515347133480405,24
21,563.2021397220936,752.0031193814189,7.024451011137093,1.1987549045016999,94
22,423.6770771853835,136.00867158862206,2.0916727528119177,-0.9006877809140391,64
23,419.66709146866805,401.30235894169635,1.8696227797212164,2.2059697497736597,59
24,205.65230586990606,155.23245302494368,1.4221455894494182,-1.5546408041114366,39
25,508.7776094289802,473.85367615340414,1.0805962460889527,0.6833455423809232,12
26,294.0681390318774,395.3238705512131,31.24196627285515,1.0210956070064434,100
27,466.8268585198801,682.3279083067658,1.7298522070263835,0.7188105229319057,54
28,56.637395943397394,84.10247286251997,4.822498987501999,-1.5977044574267025,90
29,827.4206670718517,201.2334686451283,1.674497747840033,-0.6594766195234945,52
30,424.471363329735,168.90583866796217,19.595131295754797,1.0965547465048862,99
31,353.1440643959746,348.4410083865964,4.003348772708359,0.4296724224077808,86
32,152.6138948145446,256.6392078595917,1.136880964959938,-2.1573278810799543,19
33,653.9899834610612,339.8838214544284,1.7802330181806978,1.4411739271485653,56
34,695.5520055663056,341.2787222147146,6.61945138445722,-0.6419996947013238,93
35,362.0109584936289,7.302389029588073,1.0030016744941244,-0.6494914836415979,1
36,407.22915481860394,26.340320131986644,6.0863455957050565,-1.2401139985500647,92
37,159.3633171046715,95.57794653412233,1.012414651776725,-0.3550409067713055,3
38,788.4910851680211,106.29522256225302,1.0554116690121849,1.2879507641460903,9
39,585.0986320652229,217.7920057916572,3.434687670501925,-1.7339934512006365,84
40,182.84820275014312,9.002956489950192,1.5661822577307263,0.596434944641766,47
41,382.5693557165424,308.9116239142042,1.546031661116611,0.2595975239043522,46
42,330.678525139295,86.01724658474801,1.015009030000728,1.421490791966466,3
43,510.9643214793133,444.7514761964408,1.1248351903674176,0.5660069836205782,18
44,141.45706142989724,231.25366173181132,1.9582730067932876,0.670327352165011,62
45,506.40525844948576,530.2222889264552,2.0261535748342356,0.7061165048573923,63
46,277.1965319610936,258.2236779196996,1.637053407822478,0.5525532363363247,50
47,939.5089901400066,9.739108807749716,1.019786210462591,-1.1205982145707547,4
48,648.1725487341797,271.380405881682,1.051489249938629,0.8667631040183055,9
49,234.74731273881227,359.1018034269741,1.1249606068697584,1.508278743916295,18
50,330.0588069126384,328.7045093147874,1.2106614457590505,-1.7171737455690963,26
51,773.8777728359248,164.7603212926586,1.1543553297448839,-0.7360557082065069,21
52,320.6349772878814,481.3150581110267,1.4156502327235065,-1.5477638679919559,39
53,555.1197776779811,630.3394495940754,1.2149792555041223,-1.4441993892133234,27
54,501.4014449232154,501.03536877144427,1.9547209677760293,-1.0228991441507653,61
55,289.3936168410712,442.5828823459341,1.9456122498639448,0.7442467944306286,61
56,786.8101692106516,18.978044615581418,1.1756668265025783,0.38108576223836343,23
57,531.5456792340792,479.96805052022705,1.1460383269825676,-0.8914212171256705,20
58,447.4882469768321,640.3787744762119,1.9773508473339871,-1.3960887313638102,62
59,336.5548030370885,425.32419630637776,1.1336181087090398,-1.5168447086397954,19
60,220.34255173458874,15.930808222037214,1.6659867259384034,-1.3200098137143876,51
61,123.27989527018329,163.510891085274,3.273970255541623,0.07913613549643961,82
62,932.15710828801,106.28632816038129,14.630606765201069,-0.9179186907422554,97
63,633.033686063339,67.91474197529614,2.548110945279231,0.5119594268794868,72
64,442.58277214732664,484.88188630849004,1.7130091315175857,-0.9869827513845083,54
65,687.046904950683,259.3719181763487,1.7729789094126145,1.6196431757613696,56
66,633.4790538134619,126.91853327816611,1.95098307753453,0.5006338183204941,61
67,379.93532875761935,261.99377637145295,2.733203368333069,-0.6198426598355508,75
68,923.2750005295854,131.2512951696538,1.0186569393615827,-0.9092370607999437,4
69,462.7971721307819,680.7186272671722,11.43066522637092,-0.7468534370335702,96
70,515.1782701381494,674.4193150364631,2.1068307148842575,0.5127287565911238,64
71,709.7315763914538,44.272552369997776,1.258490340317107,1.0456890701879291,30
72,503.32603982460137,648.7523957052343,1.0600582534602447,0.05352124506188183,10
73,761.6140535504709,375.1622696081857,1.2994097929872743,-1.202121316135577,32
74,406.6803964653417,554.9233411687044,2.5253878985845444,-0.47871836968528747,72
75,298.4274788603914,270.0464462782672,1.4441073518615917,1.0840393942408257,40
76,911.6403104015324,38.97363829043613,1.9883137767353538,-0.5684192711832192,62
77,753.5947647161153,334.14981441695477,3.124244842189244,-1.1612739886645094,80
78,159.60604234689487,176.92076731499938,1.1123799396950103,-0.9469379991504959,16
79,517.8165930119542,264.4353226862204,5.3456554126877345,-1.3754133815514797,91
80,410.7586435084261,63.155021644881906,1.0462906197507469,-0.9380475011421043,8
