,x,y,weight,belief,decile
0,847.8028613472592,2.2939708505588436,1.6761706677799493,-0.252678378884888,55
1,143.20126146024614,176.46976575180457,1.3030646412548939,0.8699493435299591,33
2,433.6537245870628,733.5453756978286,1.085605984526851,-1.0811471013047362,12
3,646.693797343068,276.4812691723046,1.3517609579478043,0.8357602659554266,37
4,521.2490575856766,408.5170812945141,1.6971469116517375,0.7787563006259747,56
5,788.5300732239668,289.4220490373989,1.7510341034071935,-2.4832428074272297,58
6,435.20394129136815,160.1031153277663,2.3249982805724247,0.8161661343062294,74
7,305.26780184035727,106.31191801095648,1.1779298844298365,-0.2721046224403112,23
8,497.37236288730986,600.9115313942604,1.611978849978557,0.5054188445958826,52
9,656.6112818664886,77.6296219213951,2.009208544641169,0.01552389324614789,67
10,757.3776658238307,235.90923343235224,1.308366869686234,-1.3535623373861985,34
11,396.34524198033347,152.76138814662596,1.5656763584038613,1.8259938898065577,50
12,527.2172886540607,700.3939364058366,7.134641481259831,1.4666446227344598,95
13,485.20062665375485,361.5525821334139,1.099501790790966,-0.24568777369889472,14
14,207.15890567127215,270.9027260879922,1.088745693088575,1.071076328926505,13
15,533.2997258232882,537.3232547379323,3.980161881387984,1.680585057500911,88
16,411.51661465681184,375.44775836619453,1.9319439960490081,-0.8408150712360123,64
17,778.194917122864,283.1768592155594,1.30119556133647,-2.3484200177140235,33
18,840.4921259697248,46.646019298928174,5.1207818589845475,0.9416553640827804,92
19,544.089716148671,302.3933882628329,1.22691457436517,1.2540810112311358,28
20,586.238122335642,362.21877867793665,1.5421042074359783,0.6655188740758848,49
21,550.6742690781953,568.708876837959,2.6565210715002103,-0.6790443286782937,79
22,567.5497821683689,273.1768619031053,1.7615688326443368,-0.37702650940113913,58
23,466.99655550183604,608.1894945895481,1.161767564977186,1.051075868792941,22
24,927.143056331834,23.576041696955844,1.3790183696821772,1.3561478056045113,39
25,665.7349719398114,543.3546274288315,1.3055768931155518,-1.0530811834092388,34
26,558.7727590260906,366.49615039927374,1.714164986794898,-0.7493788704694246,56
27,614.6694655121473,315.62251375495305,1.0782743946096376,1.2004712203542733,11
28,602.4317696851908,468.5321418257227,1.1084183882843892,1.1864030375506824,16
29,289.44852996846464,423.06768859741874,12.342707426023887,-0.10351546160708747,99
30,500.9265258056479,632.8626918887059,2.5614327930071834,-0.22521092079813254,78
31,583.9169541978551,286.4941683573957,1.130760950107012,0.9217300826249613,19
32,326.1093840922125,365.2253636069224,1.5073957851600959,0.7231308194185311,46
33,513.8819329926116,318.6727669253269,1.9388779828761677,-0.044259190470036125,64
34,739.1555519669657,416.90442379826476,1.0049084661628507,1.3230604881287737,1
35,454.6324220860382,722.5020972448775,1.4539154293429108,-0.14507845224477212,43
36,387.96153733813355,612.0404632309451,17.996496745987592,1.746019686742242,99
37,557.6533792507563,438.34173491296434,1.0837060444621502,-0.540158718637201,11
38,748.6939311822754,100.39594696591247,1.5603665910274456,-1.28096500302463,49
39,574.6499429496614,255.52908971637822,3.050413966760175,-1.4500347211569433,84
40,526.9581989672595,245.78060271154743,1.2975539182621207,-1.1623378432822993,33
41,174.0204851609019,294.8194277331385,1.3304500372430903,-1.7011137007749353,36
42,638.5717217764019,381.4569517012513,1.5311560219176608,0.9219569282008767,48
43,381.02123300338485,108.18193276296537,1.8666769823945992,1.2871474219814196,62
44,480.1260665188261,286.3666809895853,2.014500042895958,0.2608245742769584,67
45,452.88203388678653,226.661924407604,1.690257932436591,1.611978347433356,55
46,682.2326264479475,223.11205258936147,1.6463501339802307,1.2336761233506663,53
47,511.56382420817033,670.9752184945637,1.8335675852140936,1.0215752107996199,61
48,185.83020938333115,257.3571164718488,1.013713490127827,-0.1823007861437782,3
49,430.2917034082464,357.7202838396434,1.7410461992541852,1.015591029350038,58
50,201.2175703768802,110.34926381696823,1.9571542406615423,-0.4985309681970391,64
51,608.6425310308366,538.5664758086962,1.0983984771037028,1.5526454732945716,14
52,230.3424975593685,204.98655947628677,54.31099155326989,1.094291651154558,100
53,717.0858137554687,274.18108800964666,1.239540599132087,-1.0475937536129574,29
54,830.6209668371769,227.70785854126945,1.0789840725145896,-0.41095090347415797,11
55,806.155563592227,297.76135505079867,1.3705348572498028,-0.9263969519230049,38
56,248.37937648543996,328.08610365476125,1.3554888561706113,0.5522816763923022,38
57,581.8102581010505,126.4064872589472,1.3970665481545217,-0.45123606609344924,40
58,256.93831571668136,34.84123256272961,1.148403372563759,0.305115738404795,21
59,269.8820942730807,248.86377919415395,1.0561096328160955,0.9663205089262287,8
60,294.5069049305298,452.0285267032304,2.022528243061734,-1.0527159275522586,67
61,652.1162433699963,143.37344732727053,1.9103221623473663,1.2619271645746317,63
62,854.3286525238875,179.96004583845243,1.0855087112252584,-2.0306852244596927,12
63,473.6956734984969,199.2023557538027,2.3768763953176797,0.3942691930751032,75
64,366.3371254830615,241.59460196376617,1.8010254578288916,1.7486519504755238,60
65,501.8015788395732,759.6867216870385,6.267409446472861,-1.087444718018216,95
66,410.6883977225683,521.241931672196,1.4746240440935734,1.638463846670528,44
67,162.0137759572296,28.515550107769513,1.440409739278502,-1.5135922817672611,42
68,232.1774889359571,365.3262595463469,1.0597313525691254,-0.8970155229444177,8
69,578.8938063090343,218.74791238702787,1.3033815522139103,-0.7208796859234534,33
70,335.8360631054159,189.23347304169332,1.6235674178540334,0.879676556229164,52
71,520.5994024567465,275.2797222897343,1.9295275317817546,1.0848329507727517,63
72,199.62891638908238,177.7205951029731,2.7843137176947077,-0.5948016276212464,82
73,553.3579634137052,96.10958422856318,1.0019875362876447,1.3710963895077575,1
74,523.9752088370811,390.16346559066267,1.0374285294842298,-1.2825471684574565,6
75,422.5695220856586,445.4056234513953,1.0451562231648437,0.7493507520657328,7
76,156.11710673807207,78.9234853367427,2.038366573407561,0.4282869015460299,67
77,635.2365622162943,16.927458331279443,1.1695059089430608,-1.6146849871655613,22
78,556.7329910393869,541.4898384521981,2.5680398911348217,1.1032519312446054,78
79,177.6230950124954,198.74673421387368,4.214741995577193,1.2656666391188747,89
80,392.17456685242007,234.3169642921216,2.7786743822297835,-1.2899765908474343,81
81,483.3663842986847,556.855704821164,1.4623840836267343,0.4047449620915039,43
82,441.737566961302,251.03881184226043,1.5290495521693246,1.38343978495478,48
83,440.5916683046004,449.45871154279433,1.3980587586031352,1.4515569396424584,40
84,468.9274128682961,319.52855599123774,2.2996697975989724,0.9129299841889729,73
85,190.12740617423762,67.42528082937791,1.31748759455877,1.462657535938039,35
86,460.2066359423336,772.4577372172108,14.672687009149554,0.9990959820281868,99
87,711.3687310060352,488.56976575069496,1.0063362202520916,1.4015873138165311,1
88,441.4979845489537,206.95942983796752,2.89048353645611,1.4871745058021273,82
89,498.8394895934305,814.2726871001447,3.0177552163657113,-0.6034396305120409,84
90,210.5788511776399,354.16856235554087,7.975961214460046,0.7211532084470591,96
91,584.7617519008334,525.7195234595052,1.1127000953214787,1.1676646155038042,17
92,492.71996339337625,409.7582285023199,1.2237284751527169,-0.9615274606592763,28
93,607.2921411733407,19.42034161529157,2.620548234841288,-0.7775780994952968,79
94,707.2414185056011,327.1761325588175,1.2247075537945133,-0.7791820027523875,28
