,x,y,weight,belief,decile
0,368.2202618526219,358.5153822972091,1.4020591973010548,0.9481464631486223,40
1,514.2779509125694,817.2460061856511,2.1233775653378197,-1.2061700395647232,65
2,407.4528233186792,536.9471890996928,1.0507823223422943,-1.9516785023720067,8
3,435.0988937096504,301.98807124810503,1.3230221756025118,0.7663406575562803,34
4,736.7938414703996,203.70974733147818,1.3907104962383101,1.2073189006364766,39
5,619.8173047053815,518.4509846735224,1.2675856149500717,-0.7303883258974602,30
6,364.09240734754695,100.48172777186515,1.004429500337054,-0.7326913443051053,1
7,443.9239442301606,22.11276934190511,1.2285146205078366,-1.1228038532808502,26
8,360.9922806922443,284.7029154382341,1.2332793783108094,-1.566233842791421,27
9,320.0189754732942,170.3534993134279,1.4969650861363573,-0.5974087680530464,46
10,479.37852555810343,694.3921515459306,1.0559070480476682,1.0436162219666065,9
11,566.667152848649,645.8684154477369,3.3933835973325106,-0.73433543267945,84
12,469.62407443074954,217.19596030635657,1.325367991244997,0.8197431397674715,35
13,584.808055739725,671.3201457305519,1.282934609716196,-0.9417283301615971,31
14,689.0839305069464,9.110523717068821,1.7629525448142664,1.0701468745051963,56
15,666.1250167719014,288.3237064734618,1.6049266764210073,-0.3571350798051861,50
16,579.4012896708481,505.4406264776898,1.140442785780682,-2.360450348722383,18
17,379.5878724587143,534.6348292748456,1.5949996369658956,0.823089589439236,49
18,218.05941585658977,113.2166886650189,1.0914445756844335,-1.0755001017635228,13
19,84.72962594139838,50.736062253907335,2.1513854727271102,-0.20126475002032262,66
20,620.9864449085578,8.001360560104704,1.1527614560738675,0.6827146300432214,19
21,218.9841212929607,142.76894679347248,1.9991816130304585,-1.793219243668264,62
22,567.307562176887,342.0500834834163,6.108069730468329,1.66616786651048,93
23,789.4551328805405,228.74734789304443,2.022157467280211,1.4542041169175215,63
24,571.0246533343809,451.1143031037654,1.801474158192606,1.2800250208546393,57
25,711.3784745075392,326.38687370294116,2.816694775909696,1.1136406487766048,78
26,381.265640693748,73.46045474479969,4.83899361560808,-0.5273082719602736,90
27,407.9767982357559,273.9428849733276,2.048321256397103,-1.0986164132836975,64
28,560.291990009828,121.80758493156641,3.625655030865059,0.2545842766582128,85
29,149.23217044018355,174.59788434598013,13.128273264472142,-0.43658769160477895,98
30,226.35226628952674,343.76165119105013,2.4640756028962154,1.5281721063373337,72
