,x,y,weight,belief,decile
0,273.14038996959346,111.41638585493403,1.0556250585345885,-1.2657943324032885,9
1,507.3397734067146,345.45565089713955,1.928666104230149,-0.846513461134191,63
2,305.15959741613773,21.198446377274433,3.0103617484090504,-1.1722462632955923,82
3,788.3072017717102,66.11162930512293,2.1000292279368646,-0.6184493225730596,69
4,713.8347262951828,29.250023107438558,3.739852329986775,-1.2088062826294588,86
5,515.3602865568714,353.28145172017815,1.9006286901775162,0.8454254825225835,63
6,178.22945257211347,148.8052561167887,1.3300331727415275,-0.8479865818185898,36
7,545.0320666610097,282.7626374867644,1.4783542787826731,1.0033873579473356,46
8,406.703063593287,4.711749320849271,2.184443642539698,1.1887537709694143,71
9,699.3727615760207,256.52711751249984,1.4552101647456475,-0.7700748249636677,44
10,846.7014514884099,78.42380809304984,1.098180558991877,-1.177745219122406,14
11,332.4527529597371,412.66562918844,1.2552300416815747,-0.6726330371661295,30
12,713.8538879495443,137.56155990253617,1.5262445755871645,-0.2812274859802685,47
13,532.7036604050322,412.97830484210715,2.1677844090428033,0.6990689300801189,71
14,464.11015978619173,356.3638469356674,5.23924787873838,1.2026324686695993,92
15,526.7942881216568,125.73883218782618,2.988656355991661,0.4132418430612568,81
16,547.0985527133673,554.5858538356623,1.7322947622014935,-0.5403467927740744,57
17,341.0021610578339,256.35653647829616,1.1909171575568465,0.9660827981683765,24
18,473.3733914455255,336.84857755245247,2.44820740735661,1.2668391575762785,75
19,452.8335219078642,44.62577783302054,1.156649208031952,-0.36764796270076117,19
20,279.29900587844406,410.77199093502713,1.5600690498184955,2.314149888656056,49
21,452.5380027353087,32.38309626395478,2.3258019780066435,0.9962718180997621,73
22,302.2323707177403,227.04085569073095,1.031297051929061,1.4142341213100653,5
23,238.92568863895798,233.03325407910168,2.2312881088582985,-0.7627528920252837,72
24,242.71027284629204,19.536437382323847,1.0063259829028883,-0.6969387512609495,2
25,158.4816686320229,248.57237221776793,1.9514198613750942,1.6198152994485828,64
26,335.8393557050751,14.837174394413678,1.4116901091131444,-0.4667753892904962,41
27,454.8016491403399,740.0484614135084,1.0732660617292973,-2.3530675782062245,11
28,628.8495496066726,397.03073279436217,2.6339499424326442,-2.030917850780308,78
29,324.07717549013154,368.81589292572335,1.0728549266663197,1.1937995450010095,11
30,368.27438310871736,601.6309439596658,1.4135053155523958,1.6239346812261601,41
31,232.80513662492166,263.78584211973117,1.1765413019020756,1.342654653458862,22
32,338.9839451998621,509.72362989560617,3.8515714913242296,0.054762977672764945,87
