,x,y,weight,belief,decile
0,685.6985720540432,268.6202708156875,2.167918427927435,1.0520652118964602,70
1,758.6163569650699,73.0046953098838,1.311006661614447,0.25441448115638365,34
2,400.35139313703735,674.3087766232549,1.2082691145961462,-1.2549968289337008,24
3,440.43723906277523,524.3395635852859,2.0862890781143357,-0.878472738541465,68
4,506.63251005382625,314.5229665763944,2.236298796479837,1.2670199065386325,71
5,470.21553167406705,334.2976637242862,1.25455954799165,-1.2508596248453945,29
6,682.3803909432462,303.5618620226931,1.5768807951542956,1.8524427219133535,51
7,244.9647126375945,106.90940025283409,1.4931464897611773,1.5141180178371383,46
8,167.7699601629984,32.92964897189794,2.477704752430347,-0.7450238942304513,76
9,561.2538112597163,217.65753987160593,3.577659748165351,1.0554577534268332,85
10,396.6965650465944,144.9678107671172,2.8345615140753484,-0.6723121310955293,80
11,485.7581165436915,154.79419237220975,1.3736045816781353,1.0750449914020581,39
12,786.4440033019335,70.49950757188094,1.9962189269074824,0.15880338550682616,65
13,342.28648710096945,163.98721039678003,1.1705224782296861,1.2607282559278707,21
14,190.1012005521875,6.619544033096136,1.1944361612229333,0.1904379680092092,22
15,240.46534578171966,17.415039627263955,1.4415791342923117,0.33542080461377166,44
16,293.3844580825048,439.56306589227086,1.2408386504768194,1.0182363824890368,27
17,753.0692940209002,398.21086463206547,1.1053498652441844,0.6873498284365862,14
18,722.416328463643,262.01690203826934,1.542763574467194,-0.052183486856864136,49
19,304.83158582471395,172.97234934769702,1.3574754966175069,-1.1383821278223032,38
20,570.5055760452203,30.574182468769813,1.4155243393078583,-1.0976165736478283,43
21,367.49847636165975,251.96300443121837,2.5599858711764854,0.5854360556019427,77
22,261.9564886669764,33.32436137774623,2.403855465695401,-0.02856360188978968,75
23,844.0981822733928,163.9783863284356,1.4366400159439312,1.1012842633182556,44
24,853.9906010295196,193.9329520551792,3.1178326520443123,1.5077138195253559,82
25,937.7962752978171,51.403144083172805,1.1389059711918414,1.1221944985840482,17
26,457.7060960491791,8.246047001979825,3.1873554393497354,1.9224051111580733,83
27,270.57051704803314,149.16877364759137,1.35305668793109,-1.0947631412555947,38
28,793.0925706174787,211.32594892127452,1.3207300850119974,-1.1563856800571144,35
29,392.4773925716667,120.41298594416105,1.0467946862550335,1.807017678399701,7
30,517.9911611273318,181.52934074646208,1.3816232943238465,0.8143113428607728,39
31,491.9592943484179,807.9728885703931,3.717685745468371,1.2531499355745725,86
32,254.88366234232384,405.9768207057957,1.0233649145518091,0.7393529973731523,4
33,221.1719437466628,230.38304260768643,1.0905318001821618,1.3360322759634395,12
34,235.63270877472246,67.85590430019207,2.6750099650731642,1.1313899210229224,78
35,441.9672241142939,552.8292787148924,1.0582521772220193,1.0461668543543015,8
36,367.9168414295938,210.33918161736054,2.3427836624996665,1.55292156844798,73
37,975.699158485531,14.230387666536053,1.138906855804914,1.0558721067214893,17
38,579.2870361191274,629.0727514059636,8.487243579156281,0.8357595494973236,96
39,743.600142275611,112.49090355870985,2.2894410445412623,-0.5112399677682624,72
40,535.122875225891,553.2289163561815,2.0739955971696578,-1.6779523854917886,68
41,741.2810135935237,222.44427235549375,1.094292268154981,-0.9389995936097245,13
42,707.9169978420914,444.2033891315518,1.3937230275686332,1.5262129967505529,41
43,346.8886259738958,411.86059762180105,1.4778559005155427,-0.6035494038195716,46
44,523.2801499709191,230.08129180883012,3.5589262536874395,0.6393676920727995,85
45,812.9815880571264,228.3295283648004,1.2780512437935438,0.18901877641808917,31
46,102.82125256859948,7.553007192390823,2.403758357332386,-1.5168295523882884,75
47,393.4146042447004,499.8071845245619,2.260472180740634,-1.2778666423026117,71
48,618.5468328457284,240.376011239383,2.176654645370296,-0.7843372531197809,70
49,533.1206329463521,148.89292264971417,3.289606996704226,-1.040824263751224,83
50,651.8312307050122,85.40451264248095,1.67351588672046,0.38426408955075997,55
51,232.0313335128751,174.23953647457046,7.2130514547252815,1.8274648193899652,95
52,868.9436867308129,119.04208707052105,6.189360961748911,-1.1247542174727119,93
53,702.0259519361853,501.5910899540333,2.1704730937329417,0.6229209277220884,70
54,173.04324952373744,17.272751466056565,2.061742988981814,-1.536122142420993,67
55,416.2278932718004,566.3717160145984,1.0877519263665376,0.8857800653772224,12
56,498.8876137532584,423.20312239947674,1.3881008222298559,1.7003809087060227,40
57,234.22860166374102,361.70816687799214,3.2764061581933137,0.46692012515512904,83
58,581.609729851145,226.75135612551782,1.6730704433617503,1.9253504514025992,55
59,259.64784175747286,71.49338688118142,2.1172371978587377,0.9430319695729651,69
60,547.7083281189233,313.9026241155966,9.827868639813158,0.9107161480285043,97
61,676.6946106125089,439.3199594303117,1.0759898407552162,1.4130200990453905,10
62,611.7391655284864,225.00309066833407,1.8987063580163956,1.826419364660251,63
63,647.0798667747781,357.14622029496053,2.384600600012636,1.1491376630013193,74
64,926.9019449386964,112.74277865149438,25.317723422512497,-1.0364581468737881,99
65,703.227009883796,430.65052142850635,1.6666766490925513,-0.5377980813023767,55
66,542.3595363239388,454.8467842587708,3.3321724116219107,-0.9139182881917614,84
67,767.7621034005051,387.06821280843553,5.002458467125679,-1.0121162982080194,91
68,227.98256239196402,132.13389699176818,2.2592491631113663,0.9363392621701188,71
69,495.93786912463696,253.11523221366267,4.272991502407135,-0.911157463055873,88
70,596.9304349926742,371.1987009836444,1.0304360076556585,-1.0456362653247098,5
71,101.25831341389306,32.50966933279156,111.50225263983484,-0.6767364735179777,100
72,355.0761243620637,49.15754060153506,1.3258970474147276,-1.4190080551812647,35
73,459.24590049243,189.72593704933402,1.1621031273190634,1.2494358720844558,20
74,399.0026848167815,542.2422738422855,5.481171955819869,1.2248904870399193,92
75,554.3738367718292,742.177746644581,1.0402785273990036,1.2116427541120505,6
76,188.9725734471542,240.61777436972724,2.0081462249284656,0.8888517362104776,66
77,820.768476684405,36.18789846991088,1.4290436495338823,-0.9366532564320734,44
78,489.1511997436881,11.329242954951601,7.480365190211679,-0.7953264747797224,95
79,268.9500375532557,378.9917999555331,1.3331223510956356,0.7922310232080307,36
